ratio,word
0.5742419893660036,青蛙
0.370074369833535,汉化版
0.3684730925985917,02:00:07
0.3684730925985917,2018-01-24
0.36834726513446564,旅行
0.27102647723445433,翻版
0.15518542601237365,回答
0.10595319995600361,游戏
0.06225747639647319,中国
0.06137398960355067,亲
0.046263854935079514,已经
0.04537207960855625,数
0.04105290253014592,版
0.04071835329492789,吗
0.03219323977119159,成
0.019483761635224944,被
0.015282116763036336,会
0.013944891647698781,这个
0.010100963375417592,有
0.00881848965263435,z
0.007425589694787703,t
0.0062115238235304175,了
