ratio,word
0.41691995093806,青蛙
0.33440558713280805,福本澹
0.26752446970624644,nhk
0.26752446970624644,10:33:34
0.26752446970624644,2018-01-25
0.24823843596213582,莽撞
0.23408391099296563,庵野
0.23408391099296563,岩井俊二
0.20352532112309557,造谣
0.19069948762478325,用意
0.18160353374459448,何在
0.17289264292447026,纪录片
0.13371655726323814,旅行
0.11970662534818745,截
0.1178901171028743,无关
0.11498612860338611,估计
0.11267009622687676,回答
0.10532589866393992,老师
0.10352993780779436,图片
0.1015409935590375,先生
0.09632993929781064,故事
0.0918215439566171,官方
0.09165178261417874,挑战
0.08666229806948439,真的
0.08281553136502764,简单
0.0780317085443792,根本
0.07207290885207007,死
0.06465745769464004,图
0.06225957630438534,里
0.060530439645940425,张
0.05256187855297487,附
0.049355055760609896,编
0.04607823998371665,嘛
0.04323098673344562,现在
0.035963703074020116,生
0.03356335009608055,那位
0.033114279325146496,套
0.03294173110754573,数
0.029562961560408958,吗
0.028672663700220143,站
0.02568685857088312,而是
0.02475662787471053,只要
0.02423851008903339,自
0.02340603245099071,那
0.0221907122400061,会
0.019288092544395584,再
0.016561543206593834,这么
0.015489186047518325,如果
0.01296667913683459,好
0.012884660301134582,什么
0.010444672714406586,与
0.010215595802798684,是
0.00882833743922437,上
0.008495867558179077,我们
0.007258118373446428,不
0.006402534717782111,z
0.005391240188922932,t
0.0047650449160800525,b
0.004509785518499058,了
