ratio,word
0.3852509461725313,08:35:25
0.3852509461725313,2018-01-25
0.3203062406702691,便当
0.3141537622172645,梦想
0.30019460603633646,青蛙
0.2897451517549695,现实
0.24022343608213895,挣钱
0.2348859021014384,包容
0.20711999723826544,无条件
0.20132427415288892,看待
0.19255969467451356,旅行
0.16225155487427526,回答
0.09999496043709652,一样
0.09921396205228339,应该
0.09744525360135187,生活
0.09556575748494986,得到
0.09329916776802566,支持
0.07898806151543349,背后
0.06039572784408081,错
0.047438027226736276,数
0.041122405395927514,买
0.0348755778335718,吧
0.03253244106494173,人
0.027123866479552505,中
0.02466101569491408,每个
0.022305337477357034,如果
0.022007646320127847,他
0.02165183242991243,如何
0.021121790305990915,有
0.0176113607509509,更
0.01597796436358119,会
0.015275291753383774,多
0.014386497458333607,都
0.012247785249559308,自己
0.010452116675057117,不
0.00922002596860188,z
0.009174892882049025,但
0.007763702460961987,t
0.007355528922393078,是
0.0049414157816972575,和
