ratio,word
0.3302293714053553,保存
0.32667421717786155,汉化版
0.325260728350075,2018-01-27
0.325260728350075,07:04:42
0.2569287144864027,日文
0.25428436432533935,画像
0.2534491275782999,青蛙
0.23906588962426864,左下角
0.23813290096844733,分享
0.23494840465470246,明信片
0.21408270274258648,相册
0.20365413473650038,ios
0.16448657400792124,安卓
0.16257482859665992,旅行
0.14683717653414746,微信
0.13698618897279624,回答
0.12587343137013574,图片
0.053126697751620405,点
0.04844414699718956,存
0.04621530993589197,可以
0.04005110809085167,数
0.03623845878045245,版
0.025232078343795972,里
0.021067012440188194,怎么
0.011746456296756694,到
0.011648700111026788,就
0.007784308881647798,z
0.00655476006544281,t
0.005483072722507577,了
